status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1134186209075269632	Thu May 30 19:53:59 +0000 2019	People claim @ShaileneWoodley has done some unusual things, and that is true. https://t.co/W4JMCZuCEG	50	792	0	
1134179305766891520	Thu May 30 19:26:33 +0000 2019	Now you can listen to my podcast on @Spotify using Alexa! How 2019 is that? #ThanksSponsor https://t.co/dONcTFhfng	53	795	0	
1134174157648699392	Thu May 30 19:06:05 +0000 2019	What can I say? I’m honored to have made the list. #Billions https://t.co/PZzpHtrBdx	183	2624	0	
1134166082036543488	Thu May 30 18:34:00 +0000 2019	Happy birthday, Adele Dazeem! @idinamenzel	152	2736	0	
1134163982351097856	Thu May 30 18:25:39 +0000 2019	@thelizfeldman ❤️	0	35	0	
1134158140516098048	Thu May 30 18:02:26 +0000 2019	Do you floss every day? I have to know! @ShaileneWoodley	121	1624	0	
1134153883851186176	Thu May 30 17:45:32 +0000 2019	I finally got to binge watch @DeadtoMe on @Netflix, and loved it so much. @1capplegate, @lindacardellini  and James… https://t.co/vJJ5qrJ5Hl	260	5862	0	
1134148105928990721	Thu May 30 17:22:34 +0000 2019	.@ShaileneWoodley got a master class from Meryl Streep on the set of #BigLittleLies Season 2. https://t.co/9MRvnCF4Ms	179	1758	0	
1134140503895601152	Thu May 30 16:52:22 +0000 2019	.@MelissaMcCarthy is a big fan of @BillieEilish, so I thought of the best way for them to meet. Thanks for being he… https://t.co/s89sYklMS6	285	3619	0	
1134117495453827072	Thu May 30 15:20:56 +0000 2019	.@MelissaMcCarthy, Elisabeth Moss and @TiffanyHaddish brought me the exclusive first look at the trailer for their… https://t.co/AtSkMEUDqM	364	2521	0	
1133903614328467456	Thu May 30 01:11:03 +0000 2019	Now this is some good news. https://t.co/ft7Q8XpwI0	917	15285	0	
1133892738703716352	Thu May 30 00:27:50 +0000 2019	@Mariska ❤️	12	693	0	
1133889704225431552	Thu May 30 00:15:46 +0000 2019	The weather isn’t great in Philadelphia – please stay safe. We love you, Philly! @JonDorenbos, @rhyshoskins &amp;… https://t.co/WMnG85Vc4G	180	2794	0	
1133868767157653509	Wed May 29 22:52:35 +0000 2019	This is why I love #AGT. https://t.co/PzhaNdzyHP	4616	36747	0	
1133852556239572992	Wed May 29 21:48:10 +0000 2019	I can’t believe I missed this @2Chainz performance, but I’m very glad it’s on @ellentube! https://t.co/fnlGL58PnK	74	1107	0	
1133848837431279616	Wed May 29 21:33:23 +0000 2019	@Phillies #Philly, you still have time to come! You do not need a ticket to the game. We’re right outside the stadi… https://t.co/kM1jYBNFfs	45	684	0	
1133844644951838721	Wed May 29 21:16:43 +0000 2019	Thomas Middleditch told my guest host @iamWandaSykes about his plane and the new #GodzillaMovie. https://t.co/EVBokIhxL6	77	1075	0	
1133837645077860352	Wed May 29 20:48:54 +0000 2019	My Bachelorette Recap Show is back with another recap of @AlabamaHannah’s journey! #TheBachelorette @thezenor… https://t.co/y6ylKr6flW	39	601	0	
1133835847172673536	Wed May 29 20:41:46 +0000 2019	RT @JonDorenbos: Let’s go Philly! Here at Phillies stadium now.  Come now and have a chance to win a sick new ride! @TheEllenShow https://t…	42	0	1	Wed May 29 20:40:04 +0000 2019
1133832289241055232	Wed May 29 20:27:37 +0000 2019	I love playing “Oh, Straight People,” but I love @iamWandaSykes' game “Oh, White People” even more. https://t.co/M8WpHSTmGe	459	4031	0	
1133825715839725568	Wed May 29 20:01:30 +0000 2019	@Phillies My Executive Producer @EdGlavin is a big @Phillies fan. Take a photo of yourself at Citizens Bank park, a… https://t.co/0onm8Ij2z9	39	619	0	
1133815363949322240	Wed May 29 19:20:22 +0000 2019	@Phillies Philly! My show is in between the intersection of Phillies Drive and Citizens Bank Way. You still have ti… https://t.co/zDFhcPP5cX	77	1210	0	
1133811850473222144	Wed May 29 19:06:25 +0000 2019	Happy birthday to the incredible @LaverneCox. The world needs more of you.	172	3272	0	
1133806700413108224	Wed May 29 18:45:57 +0000 2019	.@iamWandaSykes asked Thomas Middleditch to do his best job selling this item that he couldn’t see. I love when we… https://t.co/HxMA72Fg8T	53	766	0	
1133801502814818305	Wed May 29 18:25:17 +0000 2019	@iamwandasykes ❤️	7	233	0	
1133798472736370688	Wed May 29 18:13:15 +0000 2019	Who’s the biggest @Phillies fan? Grab your rain boots and head over to Citizens Bank Park by 4PM if you want to be on my show.	235	3121	0	
1133791601099042816	Wed May 29 17:45:57 +0000 2019	Jasmine’s class singing Old Town Road has been tearing up the internet. @iamWandaSykes did a wonderful job surpri… https://t.co/ayAsziJXIM	1026	5225	0	
1133776750142296064	Wed May 29 16:46:56 +0000 2019	.@iamWandaSykes is hosting my show today, and it’s fantastic! https://t.co/9ZzV5WvsFk	454	5082	0	
1133531015362752512	Wed May 29 00:30:28 +0000 2019	My show is coming back for 3 more years! That means 3 more years with these nutjobs. #EllenOnTheGo @EdGlavin… https://t.co/77FOmGPaRC	203	3571	0	
1133521396389126144	Tue May 28 23:52:15 +0000 2019	Gillette, this is nothing short of incredible. https://t.co/jGS1962lh2	5340	47484	0	
1133515233404772352	Tue May 28 23:27:45 +0000 2019	I heard @WillaAmai’s music, and I immediately invited her on my show. She is amazing. https://t.co/3QdwM79nGx	65	913	0	
1133503785303564289	Tue May 28 22:42:16 +0000 2019	I hope you ride like you ski. @guskenworthy  https://t.co/UxXXTeomEg https://t.co/aN3UPxa7Jm	67	1116	0	
1133486993042681857	Tue May 28 21:35:32 +0000 2019	.@AliWong is hilarious... especially with her face in a plate of Fruity Pebbles. https://t.co/Vrc0e54fhx	54	854	0	
1133482703599198210	Tue May 28 21:18:30 +0000 2019	I’m glad @BeePrinsloo made time to watch my comedy special, considering everything else going on in her life. She’s… https://t.co/qX0jOUgnAn	93	1237	0	
1133477846486118400	Tue May 28 20:59:12 +0000 2019	If you know how to say “Schuylkill,” then you’re probably ready to be on my show tomorrow. Rain or shine, see you a… https://t.co/fQin8kT8lP	752	7686	0	
1133469621149769728	Tue May 28 20:26:31 +0000 2019	@WillaAmai ❤️	2	25	0	
1133458402338729984	Tue May 28 19:41:56 +0000 2019	This teacher deserved something really incredible. What a coincidence it’s Million Dollar May. https://t.co/K4AKddUwqK	286	3236	0	
1133449497630003200	Tue May 28 19:06:33 +0000 2019	I can’t imagine a show making you feel any better than this. Please enjoy the first episode of #DoGoodDaniels.… https://t.co/ACVCwy0Zq3	77	1143	0	
1133431360868085760	Tue May 28 17:54:29 +0000 2019	.@AliWong taught me what a GILF is. https://t.co/AbBKOeS5CR	131	2211	0	
1133395494942720000	Tue May 28 15:31:58 +0000 2019	I’m a big fan of David @Letterman. It was an honor to be on his @Netflix show, even though he didn’t introduce me. https://t.co/nWv9Adc4OH	480	7614	0	
1133113555191029760	Mon May 27 20:51:38 +0000 2019	Philly! Pack up your cars, drive home from down the shore, my team is coming to your city on Wednesday. (My executi… https://t.co/OejBCDFiVP	98	1977	0	
1133068019008192513	Mon May 27 17:50:41 +0000 2019	It’s #MemorialDay! When you’re done shopping for a new mattress, you can save 20% in The Ellen Shop.… https://t.co/B8qjIXxAJT	85	1533	0	
1133046617668542464	Mon May 27 16:25:39 +0000 2019	Sending love to everyone who has served and are serving our country this #MemorialDay. https://t.co/cIRvUVadnQ	249	3744	0	
1132367747931885569	Sat May 25 19:28:04 +0000 2019	Poor, sweet Joel. Nobody expected @SnoopDogg to throw this well... or this hard. https://t.co/dkdPKZbjdL	402	4837	0	
1132352327854231552	Sat May 25 18:26:47 +0000 2019	I didn’t want you to miss a minute of my interview with Will Smith, so I put it all here. You’re welcome. https://t.co/qsABdpAJPO	167	2379	0	
1132330559672397825	Sat May 25 17:00:17 +0000 2019	Happy birthday, Ma! @octaviaspencer	164	4190	0	
1132316103496146944	Sat May 25 16:02:51 +0000 2019	You’re not gonna want to miss this @TheKalenAllen Reacts. Unless you’re chicken. #OMKalen https://t.co/iLZWtQasQ4	356	3491	0	
1132116286404796418	Sat May 25 02:48:51 +0000 2019	@SnoopDogg Come back as soon as you possibly can.	33	1149	0	
1132066738173022210	Fri May 24 23:31:57 +0000 2019	Well, that kept them busy for an hour. @ellentube https://t.co/UgWNTEZyER	67	1271	0	
1132056290329600001	Fri May 24 22:50:26 +0000 2019	Going to Rwanda was a trip I waited my whole life to take. This banana split outfit is a costume @AndyLassner has w… https://t.co/j58wX2tPHF	96	1751	0	
1132041490908221441	Fri May 24 21:51:38 +0000 2019	The trick to great parenting is patience. https://t.co/myiuvfFxrK	198	2790	0	
1132012637313785856	Fri May 24 19:56:59 +0000 2019	I wasn’t expecting to give a car away this fast. This was crazy. @JustinVerlander @Astros #AstrosOnEllen… https://t.co/jAY4JiqiJM	147	1550	0	
1131996163928989697	Fri May 24 18:51:31 +0000 2019	.@SnoopDogg was here, and I’ve never seen my staff eat more chocolate chip cookies. https://t.co/3PqJUKGrN6	1203	10405	0	
1131986704011857920	Fri May 24 18:13:56 +0000 2019	.@SnoopDogg was not playing. https://t.co/0BJH06vmNW	113	1595	0	
1131740052172750848	Fri May 24 01:53:49 +0000 2019	Taiwan is now the first Asian country to allow marriage equality. Let’s celebrate every step in the right direction. https://t.co/RXLarW5TJO	20400	151741	0	
1131702947048546305	Thu May 23 23:26:23 +0000 2019	.@official_tWitch and @LoniLove met some incredible animals on my show while I was out. I was wondering why there w… https://t.co/mQlEBsKdeT	80	1208	0	
1131695495066394629	Thu May 23 22:56:46 +0000 2019	We’ve been posting a lot of fun, never-before-seen moments on my @Spotify page. Have you seen it yet? #ThanksSponsor https://t.co/XsQ7nJWBSu	55	1091	0	
1131685643539632128	Thu May 23 22:17:37 +0000 2019	.@LoniLove has a new love. @official_tWitch https://t.co/V9HK9OEdCM	68	1382	0	
1131673092055543809	Thu May 23 21:27:45 +0000 2019	.@official_tWitch and his family are so adorable, I sent them traveling around the country in an RV for a new digit… https://t.co/6JqSrIVlUW	149	2647	0	
1131665631877705729	Thu May 23 20:58:06 +0000 2019	.@official_tWitch played a new game called “Do You Think They Can Dab?” As usual, he was very good at it. https://t.co/VBCp6cxDkV	121	1764	0	
1131661851492790272	Thu May 23 20:43:05 +0000 2019	This is what I miss when I’m out? 😡 https://t.co/MiYnBwp3Tn	59	1120	0	
1131645776684343297	Thu May 23 19:39:12 +0000 2019	I love Philadelphia, and I’m sending my team there next Wednesday. Be ready, and tell us why we should meet you. https://t.co/wjRcETgHoB	575	5907	0	
1131619391668310016	Thu May 23 17:54:22 +0000 2019	I got my nose. Did you get yours? #RedNoseDay #NosesOn https://t.co/unTLzjxDFG	179	1725	0	
1131600472547028992	Thu May 23 16:39:11 +0000 2019	.@official_tWitch and @kunalnayyar danced brilliantly with the dance move playing behind them in our game “Can tWit… https://t.co/dggPD7lExH	75	1228	0	
1131343613084856327	Wed May 22 23:38:31 +0000 2019	Jerry is a big #buzzlightyear fan... which is hard for @TomHanks. #ToyStory4 https://t.co/pYTrOYqpj2	68	1087	0	
1131335698039001088	Wed May 22 23:07:04 +0000 2019	Thanks to everyone who showed up at the @Astros game, especially @JustinVerlander. Y’all were fantastic! Not at thr… https://t.co/ryyJ7qm9VA	256	3124	0	
1131324692155920385	Wed May 22 22:23:20 +0000 2019	.@TomHanks answered all of my #BurningQuestions, and then some. Hi, @Cher. https://t.co/xcixsLLW3e	269	2584	0	
1131311446271258625	Wed May 22 21:30:42 +0000 2019	President Masisi, for every person who wants to kill elephants, there are millions who want them protected. We’re w… https://t.co/gDTRsT2Ip6	3652	12995	0	
1131307627391082496	Wed May 22 21:15:31 +0000 2019	@astros Houston, we have a problem. You’re almost out of time. @Astros #AstrosOnEllen	77	1011	0	
1131300977170997248	Wed May 22 20:49:06 +0000 2019	You guys, I finally figured out all of it. #GameOfThrones #AvengersEndgame https://t.co/oHKe7tFeJ7	1965	12790	0	
1131295035402571776	Wed May 22 20:25:29 +0000 2019	.@TomHanks has two Oscars, but he couldn’t get a beer at Stagecoach. https://t.co/k1VjsSJS49	211	2375	0	
1131290283000209408	Wed May 22 20:06:36 +0000 2019	Houston, you still have time! Grab your cap and head over to the Plaza on Crawford Street right now! I promise you… https://t.co/j6vFGNpkIj	111	1342	0	
1131283747507019776	Wed May 22 19:40:38 +0000 2019	I did a special version of Million Dollar May called Million Dollar Milo, and I had the perfect Million Dollar Milo… https://t.co/ruFRxpFpXU	131	1455	0	
1131277001573011456	Wed May 22 19:13:49 +0000 2019	If school was as fun as it is in this episode of #Momsplaining with @IMKristenBell, I never would have left.… https://t.co/oQePps5hpo	47	750	0	
1131271767752757248	Wed May 22 18:53:02 +0000 2019	Hey, Houston. I have a big surprise for you at the Astros game today, so come dressed like you’re the biggest… https://t.co/7bsF1GuvuF	340	3418	0	
1131266446460215296	Wed May 22 18:31:53 +0000 2019	I met 6-year-old space expert Jerry Morrison III for the first time today, and he just about knocked me into orbit. https://t.co/7ZecGlVKWH	727	6055	0	
1131257317536571392	Wed May 22 17:55:36 +0000 2019	@astros Head over to Minute Maid Park by 3PM for a chance to be on my show – or it’s one, two, three strikes you’re… https://t.co/sfT79olVAw	66	595	0	
1131251946113781760	Wed May 22 17:34:16 +0000 2019	I don’t know if I’m ready for the final goodbye between Woody and Buzz. @TomHanks #ToyStory4  https://t.co/Hmen20DLYU	224	2530	0	
1131214253346529280	Wed May 22 15:04:29 +0000 2019	Hey, Houston. I’ll be looking for the biggest @Astros fan at the game today, so come dressed in your finest Astros… https://t.co/wjta7sbEXZ	294	2604	0	
1131049360697876481	Wed May 22 04:09:16 +0000 2019	@BethBehrs @andylassner ❤️	10	193	0	
1130999759659982850	Wed May 22 00:52:10 +0000 2019	Houston, I’ll be looking for the biggest @Astros fan at the game tomorrow. I hear everything is big in Texas, so I’… https://t.co/rHzZlxmiQ6	340	2371	0	
1130983130125414400	Tue May 21 23:46:05 +0000 2019	Doing this show has been the ride of my life. https://t.co/Mytkjxj4xa	4877	39761	0	
1130968689228959745	Tue May 21 22:48:42 +0000 2019	On today’s podcast, my Executive Producers talk to my celebrity producer Matt Wright. I hadn’t heard this story fro… https://t.co/LF7OYywMTM	92	1167	0	
1130960748169981953	Tue May 21 22:17:09 +0000 2019	I don’t care what Portia wants for her birthday, I’m never doing what @jadapsmith did for Will Smith. https://t.co/DEUzeVmSPg	136	2098	0	
1130949152622333952	Tue May 21 21:31:04 +0000 2019	.@MenaMassoud and @NaomiScott are about to be really big stars.  #Aladdin #Jasmine #Genie https://t.co/BObYBSSC5F	349	2816	0	
1130942619540893696	Tue May 21 21:05:07 +0000 2019	If you watched #TheBachelorette last night, you got an eyeful. Now get an earful from my Bachelorette Recap Show!… https://t.co/qPcQDxgQkL	60	786	0	
1130906098913824771	Tue May 21 18:39:59 +0000 2019	Will Smith is so afraid of mice, he can’t even look at the one I have right next to me. https://t.co/UCS4Y9ZxrK	754	7362	0	
1130894200596099072	Tue May 21 17:52:43 +0000 2019	The last time the WAFFLE crew was here, I had a subway car built just for them, so I brought them back to use it on… https://t.co/cXsgBrMMCw	223	2305	0	
1130878962110832640	Tue May 21 16:52:09 +0000 2019	Will Smith and the cast of #Aladdin played a memorable game called “Rub My Lamp.” @MenaMassoud @NaomiScott https://t.co/0mIFSiq6os	748	5735	0	
1130684315543658496	Tue May 21 03:58:42 +0000 2019	She’s the 100m record holder and the first openly gay sportsperson in India. I guess she knows a thing or two about… https://t.co/q0RFHVeS26	4909	44477	0	
1130638340766617601	Tue May 21 00:56:01 +0000 2019	@rickygervais I’ll start right now – everyone go watch #AfterLife! As for pants, I’m sending you these ASAP.… https://t.co/RSMyWfC4yZ	113	4960	0	
1130623027270414336	Mon May 20 23:55:10 +0000 2019	.@ReeseW was wonderful at 5 Second Rule. She just needed a half hour or so to figure out the buzzer. https://t.co/qg6jJYgf9P	183	2656	0	
1130622598675517442	Mon May 20 23:53:28 +0000 2019	@ReeseW 😂😂😂 #photoshoplies	18	1465	0	
1130611841372045312	Mon May 20 23:10:43 +0000 2019	This billionaire gave a commencement speech at Morehouse College, and then paid off all of their student loans. You… https://t.co/y7jUkea9ox	915	14593	0	
1130592297760935936	Mon May 20 21:53:03 +0000 2019	The only thing I love more than giving money to deserving people is giving money to deserving people who give money… https://t.co/C3yssfsRHK	170	2812	0	
1130586992893341696	Mon May 20 21:31:59 +0000 2019	Happy birthday, @cher! I got you, “Babe.” https://t.co/rM3vRzL3BQ	309	5525	0	
1130583244728963072	Mon May 20 21:17:05 +0000 2019	I couldn’t be happier for @ReeseW, her impending twins, and her new career as a plastic surgeon. https://t.co/Ywvtn078LQ	58	1336	0	
1130577038677499905	Mon May 20 20:52:25 +0000 2019	It’s the last episode of this season of Go RVing with @official_tWitch &amp; @Allisonholker! I promise it’s more satisf… https://t.co/6wH3e5e64b	56	736	0	
1130568957008547840	Mon May 20 20:20:18 +0000 2019	I sent my writer Adam to the very last Blockbuster Video to do a hidden camera prank. It’s time for Kevin the Cashi… https://t.co/bFPdsDl3Ih	156	1852	0	
1130567125452460032	Mon May 20 20:13:02 +0000 2019	@BenergyEAC @EdGlavin @Eagles @FOX29philly @SWilsonFOX29 @LucyNolandFOX29 @JClarkNBCS @JonDorenbos You’re amazing, Ben. Happy birthday!	6	40	0	
1130556268832157696	Mon May 20 19:29:53 +0000 2019	If you’re planning to go to an @Astros game this week, I hear it’s gonna be a good one on Wednesday. 😉… https://t.co/wIsNXJL1m7	733	4754	0	
1130541100446261248	Mon May 20 18:29:37 +0000 2019	.@ReeseW took this whole “Jen Aniston is better friends with me” thing too far, so I took it all the way to the top. https://t.co/voskonZlxG	461	5399	0	
1130532196698054656	Mon May 20 17:54:14 +0000 2019	Look at this... my friend @Oprah gave half a million dollars to one of my favorite principals, Akbar. He’s such an… https://t.co/Ye5nOTXuEH	126	1698	0	
1130514306749964290	Mon May 20 16:43:09 +0000 2019	.@ReeseW told me about #BigLittleLies Season 2 and Legally Blonde 3! Someone should declare this a national holid… https://t.co/yp7Kqq1fF3	184	2499	0	
1130271063093329920	Mon May 20 00:36:35 +0000 2019	I’m so excited for #GameOfThrones. I don’t know what I’m excited for, but Portia will explain it as we go. She love… https://t.co/LdiClwrP5e	721	18711	0	
1130173264074928128	Sun May 19 18:07:58 +0000 2019	Happy birthday, @SamSmith! I love you... and I know I’m not the only one.	1103	16727	0	
1129885179823022081	Sat May 18 23:03:13 +0000 2019	Can you believe there are people who have never watched #GameofThrones? #OMKalen @TheKalenAllen https://t.co/uTukZnShL6	230	2915	0	
1129783166854504448	Sat May 18 16:17:51 +0000 2019	Look, I made it easier for you. It’s all of the @TaylorSwift13 clips in one. You're welcome. https://t.co/0pZkGG3HmP	1823	10957	0	
1129524119895068672	Fri May 17 23:08:30 +0000 2019	Someone is jealous of Charlie. https://t.co/3JgAcElIig	357	10305	0	
1129508926163001346	Fri May 17 22:08:07 +0000 2019	.@OneRepublic is here with a new song and a new show. https://t.co/VpkuzsRLZT	164	1774	0	
1129497866995609600	Fri May 17 21:24:11 +0000 2019	Hey, #GameofThrones people... we should make a crossover episode. You’re welcome. https://t.co/8doeJplGrI	268	2989	0	
1129488769789259776	Fri May 17 20:48:02 +0000 2019	This Lil' Mushroom has some giant skills. https://t.co/yq20nGENGG	194	2198	0	
1129481450422595584	Fri May 17 20:18:57 +0000 2019	Nate and Landon are hilarious together. You can’t not watch these two. #ThanksSponsor https://t.co/GAFHPmgvMM	56	1030	0	
1129471694039470080	Fri May 17 19:40:11 +0000 2019	#KeanuReeves has an incredible talent for doing stunts. His signature on the other hand... https://t.co/8187fJpfdw	942	6128	0	
1129454849605562368	Fri May 17 18:33:15 +0000 2019	Lil' Mushroom gave my big mushroom a good scare. I love you, @AndyLassner. https://t.co/SK3iItNScR	207	3233	0	
1129441421637742592	Fri May 17 17:39:53 +0000 2019	.@KrisJenner gave me a cold. Worse than that, I now owe her 10% of my NyQuil. https://t.co/wZzZmDvJ19	69	1408	0	
1129430665756176385	Fri May 17 16:57:09 +0000 2019	#KeanuReeves was here for the first time. Hey, Sandra Bullock, he had a crush on you too!! https://t.co/rKXNrTsFbT	578	6666	0	
1129415688861364224	Fri May 17 15:57:38 +0000 2019	@JJWatt I feel you may not be eligible for this one, but you should definitely show up, assuming there will be something to show up for. 😊	14	962	0	
1129405361704751107	Fri May 17 15:16:36 +0000 2019	My friend @OliviaWilde is here today, and brought me an exclusive first-look at the “Booksmart” trailer, and it loo… https://t.co/oecvOGtV2Y	178	2145	0	
1129169190932209664	Thu May 16 23:38:08 +0000 2019	My new Alta bedding collection at Bed Bath and Beyond is the perfect gift for your bed. It deserves something nice.… https://t.co/ikVt9LgcjN	101	2050	0	
1129159852750659585	Thu May 16 23:01:02 +0000 2019	If you’re a fan of the Houston @Astros, and watch my show, I am looking for you. I can’t tell you why, but you’re g… https://t.co/nct5AQovc1	1605	8433	0	
1129154053328449537	Thu May 16 22:37:59 +0000 2019	Everything @MelissaMcCarthy does makes me laugh, including playing #DangerWord. https://t.co/6E41yZvNbB	129	1706	0	
1129144389698109440	Thu May 16 21:59:35 +0000 2019	.@MelissaMcCarthy guest hosted my show today! Maya Rudolph knew just what she needed to calm her nerves. https://t.co/3u2KOiqKnY	93	1624	0	
1129126808358510592	Thu May 16 20:49:43 +0000 2019	.@MelissaMcCarthy met Chassidy and Jaida when we gave them something to help pay for school. Today she brought them… https://t.co/KZmCRRgxAE	79	1147	0	
1129115229927878657	Thu May 16 20:03:43 +0000 2019	.@MelissaMcCarthy and @MayaRudolph talked about how the movie Bridesmaids changed their lives forever. https://t.co/HylyIjNo97	255	2846	0	
1129109186149621760	Thu May 16 19:39:42 +0000 2019	Look what you made me do, @TaylorSwift13. #BurningQuestions https://t.co/nUmL6y7en2	1622	11689	0	
1129103841759178758	Thu May 16 19:18:28 +0000 2019	You could win the engagement ring of your dreams, thanks to my show A Decent Proposal with @Harto and James Allen… https://t.co/JrIXcxy6CY	44	678	0	
1129092509760495616	Thu May 16 18:33:26 +0000 2019	.@MelissaMcCarthy took over as host of my show for the day, and her friend @IMKristenBell had some beautiful words… https://t.co/UjK1fabFQ4	63	1071	0	
1129081297484242945	Thu May 16 17:48:53 +0000 2019	I stand with the women in Alabama, Georgia, Kentucky, Mississippi, Ohio, Missouri, and everywhere, who have the rig… https://t.co/dV10kyjoaG	30600	180680	0	
1129069869511598080	Thu May 16 17:03:28 +0000 2019	.@MelissaMcCarthy loves @BillieEilish. This is my new favorite music video. https://t.co/52jzsREcCP	1438	10177	0	
1128809378478346240	Wed May 15 23:48:22 +0000 2019	Tomorrow, @MelissaMcCarthy is guest hosting my show. I made her a new show opening and theme song. https://t.co/ptOrGY3SqR	180	2562	0	
1128800246333550592	Wed May 15 23:12:05 +0000 2019	Do you know someone who really deserves a holiday miracle? Tell me about them here! And then don’t forget to watch… https://t.co/UIOt4sZ25U	195	2212	0	
1128783468794503169	Wed May 15 22:05:25 +0000 2019	.@TaylorSwift13, we never go out of style. https://t.co/1lRfzL7ufZ	4681	21626	0	
1128777332661972992	Wed May 15 21:41:02 +0000 2019	Those tiny, tiny microphones I hid in my audience catch everything. https://t.co/p79rllveLC	531	4732	0	
1128770762364481537	Wed May 15 21:14:55 +0000 2019	This episode of #Momsplaining is about to fill you with so much joy. @IMKristenBell #ThanksSponsor https://t.co/fE33BtjqFD	47	822	0	
1128763210218086401	Wed May 15 20:44:55 +0000 2019	.@chefjoseandres is a brilliant and hilarious chef. I don’t care what the vegetables say about him.… https://t.co/edeaTlHUvu	135	1645	0	
1128750063289683968	Wed May 15 19:52:40 +0000 2019	.@TaylorSwift13 hasn’t done an interview in years. She has a lot to say. https://t.co/bAks45CAK2	2398	12933	0	
1128734046849134592	Wed May 15 18:49:02 +0000 2019	Do you wash your legs in the shower??? https://t.co/ROBQ9ICgbo	225	1809	0	
1128715480603156480	Wed May 15 17:35:15 +0000 2019	.@TaylorSwift13 left some Easter eggs about her Easter eggs. I haven’t been this excited since Easter. https://t.co/CZYHXW75jW	2876	15589	0	
1128712632221835266	Wed May 15 17:23:56 +0000 2019	@chefjoseandres @taylorswift13 You and the vegetables were both unleashed, and it was wonderful.	7	89	0	
1128703343398801408	Wed May 15 16:47:02 +0000 2019	.@TaylorSwift13 answering #BurningQuestions is kind of amazing. https://t.co/9CGaw91el3	1077	6191	0	
1128457922864762880	Wed May 15 00:31:49 +0000 2019	.@TaylorSwift13 is here tomorrow! https://t.co/gKuAtnEZQp	10844	59885	0	
1128439070584070145	Tue May 14 23:16:54 +0000 2019	I couldn’t be more excited to be on the new season of “My Next Guest Needs No Introduction” with, well, he needs no… https://t.co/vjsJbkGNmY	118	2710	0	
1128430907897958400	Tue May 14 22:44:28 +0000 2019	Just one more reason why I don’t have kids. https://t.co/hcyqEeQwNU	282	4327	0	
1128410386984722433	Tue May 14 21:22:55 +0000 2019	There’s no one better than Clayton Kershaw to help a huge @Dodgers fan pitch her way to a big prize. It’s Million D… https://t.co/Garo1LLZMa	519	4024	0	
1128409936428355584	Tue May 14 21:21:08 +0000 2019	@foofighters I’m rocking as hard as I can.	7	214	0	
1128409507980120065	Tue May 14 21:19:26 +0000 2019	@Dodgers @ClaytonKersh22 @KershsChallenge A whole lotta people at my show were excited about this today.	23	545	0	
1128405658951229440	Tue May 14 21:04:08 +0000 2019	I am guest on my EPs' podcast today to talk about how we knew @KimKardashian’s surrogate was in labor before… https://t.co/cFK2w2o0I9	57	964	0	
1128391255912734720	Tue May 14 20:06:54 +0000 2019	Yoyoka is only 9, but she’s drumming at a @FooFighters level. I surprised her with a message from the lead Foo, Dav… https://t.co/L25Yimcb1R	421	3195	0	
1128382283860172800	Tue May 14 19:31:15 +0000 2019	Love is all you need. https://t.co/qsi0AEw1Zc	285	8654	0	
1128373571049250816	Tue May 14 18:56:38 +0000 2019	It’s that time again! My producers are back for another season of the #TheBachelorette recap show, and @tracysgold… https://t.co/67BvwDj1fU	60	1014	0	
1128361551780466689	Tue May 14 18:08:52 +0000 2019	.@MaryConnelly's rash is spreading. #TheBachelorette https://t.co/V2RB9IfAgo	60	1235	0	
1128348083648061440	Tue May 14 17:15:21 +0000 2019	It turns out making @OctaviaSpencer and @official_tWitch dance like the dancers I put behind them is a lot of fun. https://t.co/UAs1VxuGVD	202	2843	0	
1128333412975038465	Tue May 14 16:17:03 +0000 2019	@andylassner Lol. You’re fired.	35	2304	0	
1128091847149047808	Tue May 14 00:17:09 +0000 2019	Get ready, Swifties. Wednesday’s the day. @taylorswift13 https://t.co/unN24XtEeQ	3050	22480	0	
1128085085532540928	Mon May 13 23:50:17 +0000 2019	Here’s a little something to make your Monday better. You could be sitting in my audience for the next season of… https://t.co/hi8dfJHUY1	70	1305	0	
1128074013954019328	Mon May 13 23:06:18 +0000 2019	I can’t put into words how adorable this 9-year-old Irish magician is. https://t.co/v6XMUJvJAl	802	7474	0	
1128048346403184640	Mon May 13 21:24:18 +0000 2019	Tarrina thought her husband was deployed in Egypt. She had no idea he was backstage. https://t.co/RjGnA5ixWg	455	4914	0	
1128041766953709568	Mon May 13 20:58:09 +0000 2019	The sexiest dad on TV, @SterlingKBrown, told me what he was like in high school. https://t.co/7ZncY3oWr4	114	1759	0	
1128029509641392128	Mon May 13 20:09:27 +0000 2019	Christopher Abbott told me about acting naked with George Clooney. https://t.co/r2FcnLgyms	57	963	0	
1128023133191991296	Mon May 13 19:44:07 +0000 2019	Jason Momoa can really throw an ax. https://t.co/lrSzGhrsOJ	359	4129	0	
1128008205840183296	Mon May 13 18:44:48 +0000 2019	After a performance like that, we’d all need a little snow to cool us down. @official_tWitch and @Allisonholker hea… https://t.co/StxzcIemNW	60	913	0	
1127999024357765120	Mon May 13 18:08:19 +0000 2019	Happy birthdet, Stephen Colbert! @StephenAtHome	89	1975	0	
1127989790773694464	Mon May 13 17:31:37 +0000 2019	.@SterlingKBrown may never come back to my show after this. https://t.co/uzHf4em5BP	82	1222	0	
