status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1228169992723562501	Fri Feb 14 04:11:59 +0000 2020	@playtimeisovr Me too	630	3340	0	
1228167765619429377	Fri Feb 14 04:03:08 +0000 2020	Yes. Just ONE HOUR until #CHANGES https://t.co/HEd906O5QC	7193	24714	0	
1228167614012149761	Fri Feb 14 04:02:32 +0000 2020	Finishing up some exclusive Merch designs just for release week for you guys	7111	43498	0	
1228164134534967296	Fri Feb 14 03:48:42 +0000 2020	@ibieberauhlIs Yep	645	2498	0	
1228163853734666241	Fri Feb 14 03:47:35 +0000 2020	@keonaaa_w Love you	863	3553	0	
1228163814434078734	Fri Feb 14 03:47:26 +0000 2020	@drewsyummy Where is he now?	599	2196	0	
1228163654287126532	Fri Feb 14 03:46:48 +0000 2020	@needymegs Air hug	753	2717	0	
1228163610968391680	Fri Feb 14 03:46:37 +0000 2020	@drew_changes 😁	514	1914	0	
1228163493276160000	Fri Feb 14 03:46:09 +0000 2020	@justyumdrew And I’m gonna show love this week	764	2694	0	
1228163349625442307	Fri Feb 14 03:45:35 +0000 2020	@daddybieberstan Hmmmm	1072	4149	0	
1228163287793033216	Fri Feb 14 03:45:20 +0000 2020	@_JbFollowHelp @kehajna213 Me	714	2330	0	
1228163258483277825	Fri Feb 14 03:45:13 +0000 2020	@glossywife Yeah I’m so pissed	968	4901	0	
1228161835297230853	Fri Feb 14 03:39:34 +0000 2020	@driplikebizzle It’s gonna be an amazing show	728	2920	0	
1228161751822159873	Fri Feb 14 03:39:14 +0000 2020	@bondaraddiction Yeah #changes is coming really soon	662	2065	0	
1228161630124429312	Fri Feb 14 03:38:45 +0000 2020	@rnbieberxx Being so honest	787	2723	0	
1228161509705965569	Fri Feb 14 03:38:16 +0000 2020	@kelsscraig You guys make it better. #mybeliebers	3379	6884	0	
1228161414650400772	Fri Feb 14 03:37:54 +0000 2020	@istanaking @Mendesculito That’s a weird sticker but true. If you are at @target you get one of the @CalvinKlein underwear posters. Nice	637	2393	0	
1228161079466848258	Fri Feb 14 03:36:34 +0000 2020	@iBiebsBaby Me too	553	1944	0	
1228161029768482816	Fri Feb 14 03:36:22 +0000 2020	What are your intentions? https://t.co/9aaduASWub	5049	20964	0	
1228160848297807872	Fri Feb 14 03:35:39 +0000 2020	WHO IS GETTING TICKETS TO THE TOUR TOMORROW?	8723	74869	0	
1228160691145588736	Fri Feb 14 03:35:01 +0000 2020	@habuital @hausofchanges Great choice	589	2077	0	
1228160410043346946	Fri Feb 14 03:33:54 +0000 2020	@KayMitt @biebsxxhemmings I will try not to bother you	670	2436	0	
1228160352145174528	Fri Feb 14 03:33:40 +0000 2020	@hemxli @biebsxxhemmings 🔥🔥🔥	525	1848	0	
1228160294146306049	Fri Feb 14 03:33:26 +0000 2020	@lildickytweets @goldsjailey Yes u do	546	2499	0	
1228155299158052864	Fri Feb 14 03:13:35 +0000 2020	Excited to see all your reaction videos to #Changes	6772	29863	0	
1228155166177673218	Fri Feb 14 03:13:04 +0000 2020	#CHANGES #CHANGES #CHANGES #CHANGES #CHANGES #CHANGES	14106	38919	0	
1228152457311608832	Fri Feb 14 03:02:18 +0000 2020	2 hours to #CHANGES https://t.co/70SclnYFbL	5966	21511	0	
1228137943836921856	Fri Feb 14 02:04:38 +0000 2020	3 hours to go. #CHANGES https://t.co/mZyrdd0H8n	5968	23213	0	
1228137844801183745	Fri Feb 14 02:04:14 +0000 2020	Tonight @jimmyfallon @fallontonight https://t.co/Ob8ZRiHH7H	5313	29439	0	
1228122094933704704	Fri Feb 14 01:01:39 +0000 2020	#4hours until #CHANGES https://t.co/Tutdxfb3rQ	5924	23428	0	
1228093283944943616	Thu Feb 13 23:07:10 +0000 2020	6 hours until the album #changes https://t.co/o4y0846RKO	7835	33413	0	
1228043070022701056	Thu Feb 13 19:47:38 +0000 2020	Less than 10 hours to go. #changes album https://t.co/PUpwHXc81J	7783	31427	0	
1228042978133860352	Thu Feb 13 19:47:16 +0000 2020	Here we go: #ChangesTour tickets on sale tmrw noon local https://t.co/ZW5b2loGdQ https://t.co/g1KRGaFTPl	4774	19929	0	
1227835674922864640	Thu Feb 13 06:03:31 +0000 2020	Also on @FallonTonight tomorrow night and Friday night. #changes	5568	27008	0	
1227826456329248768	Thu Feb 13 05:26:53 +0000 2020	Less than 24 hours to go until #CHANGES	13726	61419	0	
1227814859028348928	Thu Feb 13 04:40:48 +0000 2020	RT @latelateshow: Carpool Karaoke ✅⁠Spill Your Guts ✅⁠Toddlerography ✅⁠@justinbieber is hanging out with us all next week and he's gonn…	5306	0	1	Thu Feb 13 04:10:47 +0000 2020
1227759327508713473	Thu Feb 13 01:00:09 +0000 2020	New episode 6 from our docuseries #JustinBieberSeasons our now on @YouTube https://t.co/3qyc3aX2Kv https://t.co/afZa7Zt1Y0	6029	31903	0	
1227729566992437248	Wed Feb 12 23:01:53 +0000 2020	Lol @lildickytweets . He is on the album and I’m on his show. Fair. #DAVE https://t.co/qdFuBNuXb4	3979	19108	0	
1227612867337187328	Wed Feb 12 15:18:10 +0000 2020	#2days until the #CHANGES ALBUM https://t.co/LZiUTkJ76H	8573	32864	0	
1227431376888066048	Wed Feb 12 03:16:59 +0000 2020	That #changes album is coming on Friday https://t.co/fzcHIUZ5eo	8318	38310	0	
1227427606523346950	Wed Feb 12 03:02:00 +0000 2020	London was amazing. So grateful to be back on that stage doing what I love with all of you. Tour goes on sale with… https://t.co/q0eupOhZMs	6528	29884	0	
1227427345708933120	Wed Feb 12 03:00:58 +0000 2020	@scooterbraun @QuavoStuntin They deserve all the help	1964	6979	0	
1227427085745917952	Wed Feb 12 02:59:56 +0000 2020	@ArianaGrande thank you for Coachella and helping remind me of what I love to do. Appreciate you so much.	9108	49492	0	
1227426699043753984	Wed Feb 12 02:58:24 +0000 2020	2 nights from now we will all be up counting down together. #changes	8503	40915	0	
1227425703991205890	Wed Feb 12 02:54:26 +0000 2020	https://t.co/LuItOdZkVd	4676	18549	0	
1227419137619574784	Wed Feb 12 02:28:21 +0000 2020	RT @justinbieber: 3 days til #Changes https://t.co/K6kOPtYbMX	13654	0	1	Tue Feb 11 17:00:36 +0000 2020
1227418826121170944	Wed Feb 12 02:27:07 +0000 2020	@galaticbesson Not a fan page mom	940	4897	0	
1227415888732647424	Wed Feb 12 02:15:26 +0000 2020	@Hawtbieberrrr Me too	600	2340	0	
1227415373160439808	Wed Feb 12 02:13:23 +0000 2020	@sweetenercass 😁	636	2667	0	
1227414315080151040	Wed Feb 12 02:09:11 +0000 2020	RT @AppleMusic: Get ready. @justinbieber sits down with @zanelowe for a powerful conversation on life, love, and his new album #Changes.…	2681	0	1	Tue Feb 11 22:55:02 +0000 2020
1227414287590674432	Wed Feb 12 02:09:05 +0000 2020	@justinoncharts Thank you	683	2183	0	
1227414164441665537	Wed Feb 12 02:08:35 +0000 2020	So amazing to see people hearing #changes for the first time	6777	34785	0	
1227287016431161349	Tue Feb 11 17:43:21 +0000 2020	Really powerful talk with my guy @zanelowe . #saturday #changes @AppleMusic https://t.co/XECx8zg3m9	5031	25503	0	
1227276258536497152	Tue Feb 11 17:00:36 +0000 2020	3 days til #Changes https://t.co/K6kOPtYbMX	13654	50654	0	
1227254920233017345	Tue Feb 11 15:35:48 +0000 2020	RT @justinbieber: NEW SINGLE. NEW VIDEO. #INTENTIONS with @QuavoStuntin. New album #CHANGES in One Week.  https://t.co/aYOW2v1l7y https://t…	12237	0	1	Fri Feb 07 13:00:53 +0000 2020
1227254462818865152	Tue Feb 11 15:33:59 +0000 2020	3 days #CHANGES https://t.co/lG0HVrd6Aw	9150	36134	0	
1226959494825086976	Mon Feb 10 20:01:54 +0000 2020	Make your own #Changes cover https://t.co/UCz7B0j86o	5436	25503	0	
1226922053158109185	Mon Feb 10 17:33:07 +0000 2020	Hope this one helps. You guys shared with me so now I’m sharing with you. #JustinBieberSeasons #episode5 https://t.co/rLlEERATq9	6146	22901	0	
1226913171094437891	Mon Feb 10 16:57:49 +0000 2020	Have you seen the intentions music video yet?  https://t.co/aYOW2viVZ6 https://t.co/Wqho4CmS2C	5313	24219	0	
1226912336759287809	Mon Feb 10 16:54:30 +0000 2020	#1 streaming artist in the world. So grateful. Thank you https://t.co/ZqFaFiBELO	10885	47639	0	
1226912143284391936	Mon Feb 10 16:53:44 +0000 2020	Check my Instagram. Spent a lot of time watching all your videos and messages. Love u all so much. Thank you	7135	45217	0	
1226889259027746822	Mon Feb 10 15:22:48 +0000 2020	My Here+Now deodorant collab w/ @SchmidtsNatural has arrived at @Walmart in Canada &amp; now the U.S. too. Go get it https://t.co/Yg06ybFKKE	3794	16962	0	
1226707190318125056	Mon Feb 10 03:19:19 +0000 2020	What you guys are putting out there is so powerful. We are in this together. I love you. #ChangesforJustin I keep w… https://t.co/JiWyA2ZpkY	9537	46205	0	
1226583783559712768	Sun Feb 09 19:08:57 +0000 2020	These are my Intentions https://t.co/LuItOdZkVd	6260	25570	0	
1226583404033933313	Sun Feb 09 19:07:26 +0000 2020	intentions on SNL. @QuavoStuntin https://t.co/yayGdk7xGa	4396	18680	0	
1226583312526823424	Sun Feb 09 19:07:05 +0000 2020	yummy on SNL https://t.co/fCXN6EBYqA	4592	22334	0	
1226583012327821314	Sun Feb 09 19:05:53 +0000 2020	RT @JRabonOfficial: We outside wid it!!!! #Intentions goin crazy in the club brother @justinbieber https://t.co/G45QzJyGTC	3147	0	1	Sun Feb 09 09:09:49 +0000 2020
1226582922523578368	Sun Feb 09 19:05:32 +0000 2020	@nbcsnl @RuPaul @TheRealDratch @QuavoStuntin Thank you	808	2932	0	
1226582805712232449	Sun Feb 09 19:05:04 +0000 2020	@ferarribieber Love my beliebers	13049	25495	0	
1226435347669823488	Sun Feb 09 09:19:07 +0000 2020	Amazing night. Thank you @nbcsnl	5576	32613	0	
1226429935071514624	Sun Feb 09 08:57:37 +0000 2020	Only 5 days until the album. #CHANGES	11123	51956	0	
1226361593652490241	Sun Feb 09 04:26:03 +0000 2020	Make sure the watch the live tv debut of the great Mustachio tonight on @nbcsnl . I will be there to support him. R… https://t.co/AEn4dwkdV3	8198	44604	0	
1226329535739781120	Sun Feb 09 02:18:40 +0000 2020	RT @RuPaulsDragRace: TONIGHT’S THE NIGHT! ✨ Mama @RuPaul hosts @nbcsnl with musical guest @justinbieber 👑💋 https://t.co/Iz2XwxKYzw	4257	0	1	Sat Feb 08 17:55:29 +0000 2020
1226033909080690688	Sat Feb 08 06:43:57 +0000 2020	#INTENTIONS -  https://t.co/aYOW2v1l7y https://t.co/iMY5somFto	7160	31409	0	
1226031170762235904	Sat Feb 08 06:33:04 +0000 2020	Less than a week until my new album #changes #feb14	10080	47746	0	
1226031054546403329	Sat Feb 08 06:32:36 +0000 2020	@nbcsnl https://t.co/RjDQl9BQvo	1687	6590	0	
1226030670759317504	Sat Feb 08 06:31:05 +0000 2020	RT @billboard: Justin Bieber's new video just might get you to cry! https://t.co/l7DxXyT93b	4016	0	1	Fri Feb 07 06:15:08 +0000 2020
1226029665971843072	Sat Feb 08 06:27:05 +0000 2020	@bizzlshabitual How dare you threaten mustacio	1371	4759	0	
1226029064017915904	Sat Feb 08 06:24:42 +0000 2020	@bizzlshabitual That’s one sexy truck driver	1598	5891	0	
1226028880311603201	Sat Feb 08 06:23:58 +0000 2020	Wow . And album doesn’t come out until next week. #CHANGES https://t.co/3WmJSR1YVv	5206	20364	0	
1226028649327009792	Sat Feb 08 06:23:03 +0000 2020	Wow thank you https://t.co/u6puV76Nfs	5592	29545	0	
1225965999402442753	Sat Feb 08 02:14:06 +0000 2020	New merch drop with pre-sale access to tour https://t.co/UJ0FEX0Qg9 https://t.co/rdyJ9g1c7w	5514	27449	0	
1225934208897626113	Sat Feb 08 00:07:46 +0000 2020	10 million views already and counting. Thank you https://t.co/LuItOegWjN	6819	28850	0	
1225904428538114048	Fri Feb 07 22:09:26 +0000 2020	Grateful to @AHouse_LA for the work they do to support women like Bahri, Marcy and Angela and their families. We’ve… https://t.co/hrl2mLwTRx	5044	18095	0	
1225859908190580736	Fri Feb 07 19:12:32 +0000 2020	Thank you. #INTENTIONS https://t.co/GnPcQTq1sq	6376	28741	0	
1225809460968542216	Fri Feb 07 15:52:04 +0000 2020	Fallon this morning ... mtv Times Square at 2... nyc workin. Been a while. #changes	7327	42718	0	
1225794262526287873	Fri Feb 07 14:51:40 +0000 2020	RT @Spotify: #Intentions.The brand new banger from @justinbieber and @QuavoStuntin. Stream it here: https://t.co/W93e8Jbzf5 https://t.co/b…	3587	0	1	Fri Feb 07 05:04:05 +0000 2020
1225794240464199681	Fri Feb 07 14:51:35 +0000 2020	RT @AppleMusic: So close to #Changes. 🙏Listen to @justinbieber x @QuavoStuntin’s #Intentions now.https://t.co/0iI1BEedn8	3519	0	1	Fri Feb 07 05:02:56 +0000 2020
1225766379829301249	Fri Feb 07 13:00:53 +0000 2020	NEW SINGLE. NEW VIDEO. #INTENTIONS with @QuavoStuntin. New album #CHANGES in One Week.  https://t.co/aYOW2v1l7y https://t.co/VS1rzxCo0J	12237	40522	0	
1225765388417404929	Fri Feb 07 12:56:56 +0000 2020	https://t.co/BAazttq3hy	6482	24540	0	
1225652070566416386	Fri Feb 07 05:26:39 +0000 2020	https://t.co/aYOW2viVZ6 https://t.co/PUG9gqHLAX	11975	38470	0	
1225645347273203713	Fri Feb 07 04:59:56 +0000 2020	#INTENTIONS —-&gt; https://t.co/aYOW2viVZ6	10021	28434	0	
1225637776793620485	Fri Feb 07 04:29:51 +0000 2020	30 minutes #Intentions @QuavoStuntin https://t.co/BWKlDoSgDz	5280	20348	0	
1225624925542572032	Fri Feb 07 03:38:47 +0000 2020	Almost that time. #INTENTIONS tonight. @QuavoStuntin https://t.co/039eqlyUov	7172	30341	0	
1225618081944178688	Fri Feb 07 03:11:36 +0000 2020	2 hours. #INTENTIONS	2728	12381	0	
1225602961016930306	Fri Feb 07 02:11:31 +0000 2020	3 hours #INTENTIONS	3008	14811	0	
1225572228475097088	Fri Feb 07 00:09:23 +0000 2020	5 hours	1712	10325	0	
1225553592557244416	Thu Feb 06 22:55:20 +0000 2020	6 hours to #INTENTIONS	2215	11190	0	
1225456744685457415	Thu Feb 06 16:30:30 +0000 2020	#INTENTIONS TONIGHT AT MIDNIGHT https://t.co/DEMkWQ1hkV	12930	56113	0	
1225456428350988288	Thu Feb 06 16:29:15 +0000 2020	10 years later :) see you this Saturday #SNL	4817	25851	0	
1225455945045594112	Thu Feb 06 16:27:19 +0000 2020	RT @XXL: JUST IN: Travis Scott, Post Malone, Quavo and more to feature on Justin Bieber’s new album 🚨https://t.co/dwFPrah6GU	4284	0	1	Wed Feb 05 18:55:15 +0000 2020
1225455791538196482	Thu Feb 06 16:26:43 +0000 2020	RT @OBB: We cannot WAIT for everyone to see this very special video, out FRIDAY! @justinbieber @QuavoStuntin	2368	0	1	Wed Feb 05 22:12:02 +0000 2020
1225454684296679426	Thu Feb 06 16:22:19 +0000 2020	RT @justinbieber: Saturday NIGHT Live WEEK!!  this saturday I get to perform on one of my favorite shows ever	5091	0	1	Wed Apr 07 01:33:59 +0000 2010
1225449413998501890	Thu Feb 06 16:01:22 +0000 2020	UK. Pre-order Changes from my UK store for a chance to get tickets to an evening with me https://t.co/w4hFoSg6r7 https://t.co/AjmpEkxwGd	4399	18489	0	
1225293118737502208	Thu Feb 06 05:40:19 +0000 2020	😂😂😂 https://t.co/w1o91QWWt2	5915	33364	0	
1225271504205516800	Thu Feb 06 04:14:25 +0000 2020	8 days	11012	61875	0	
1225253123028963328	Thu Feb 06 03:01:23 +0000 2020	RT @Variety: .@justinbieber's Docuseries Sets @YouTube Viewing Record https://t.co/vRhh2Y7GS7	3016	0	1	Wed Feb 05 18:17:18 +0000 2020
1225171807205908481	Wed Feb 05 21:38:16 +0000 2020	#INTENTIONS SONG AND NEW VIDEO OUT THIS FRIDAY https://t.co/q03vXOm6NK	14323	52503	0	
1225153145451368448	Wed Feb 05 20:24:06 +0000 2020	NEW SINGLE #IntentionsThisFriday with new video https://t.co/ZBLsVIYdHK	9145	31868	0	
1225118897264889856	Wed Feb 05 18:08:01 +0000 2020	My new album #Changes out Feb 14. #9days. Here’s the tracklisting. @spotify https://t.co/ztS6Y3yAxQ	16626	54047	0	
1225103939269349376	Wed Feb 05 17:08:35 +0000 2020	Episode 4 is out now. #JustinBieberSeasons @YouTube https://t.co/xc5nvNmAkw	5090	19564	0	
1225103798672035842	Wed Feb 05 17:08:01 +0000 2020	Started as #kidrauhl and now this. Thank you https://t.co/AXxZuRAgmT	10000	39132	0	
1224945364504985600	Wed Feb 05 06:38:27 +0000 2020	9 days	10671	57149	0	
1224896728878309376	Wed Feb 05 03:25:12 +0000 2020	Big announcement tomorrow	16750	110731	0	
1224757795930562560	Tue Feb 04 18:13:08 +0000 2020	RT @Spotify: How about that #Changes tracklist? 👀	3071	0	1	Tue Feb 04 17:39:36 +0000 2020
1224745348339552256	Tue Feb 04 17:23:40 +0000 2020	Which song on the Changes tracklist are you? @spotify https://t.co/0RxunVSoj1	5814	27593	0	
1224590316189077504	Tue Feb 04 07:07:37 +0000 2020	10 days	15863	83922	0	
1224580705167892481	Tue Feb 04 06:29:26 +0000 2020	RT @Spotify: This collab 😍@justinbieber x @IAMSUMMERWALKER.#Yummy remix.Listen here: https://t.co/489t93Zssm https://t.co/dFlJw8Zyqw	2644	0	1	Mon Feb 03 05:05:43 +0000 2020
1224580499680555008	Tue Feb 04 06:28:37 +0000 2020	RT @AppleMusic: #YummyRemix 😋🖤@justinbieber x @IAMSUMMERWALKER. Listen now.https://t.co/5iHFPTHetz	2597	0	1	Mon Feb 03 05:26:43 +0000 2020
1224580375059369984	Tue Feb 04 06:28:07 +0000 2020	RT @justinbieber: New episode out. Episode 3 #JustinBieberSeasons https://t.co/cgNl3e81Xq	5878	0	1	Mon Feb 03 17:36:05 +0000 2020
1224386525615607809	Mon Feb 03 17:37:50 +0000 2020	Shop merch for early access to #ChangesTour https://t.co/WfPvHOolsD https://t.co/h62gts7Kuj	6026	31183	0	
1224386086086086656	Mon Feb 03 17:36:05 +0000 2020	New episode out. Episode 3 #JustinBieberSeasons https://t.co/cgNl3e81Xq	5878	24020	0	
1224375434130968576	Mon Feb 03 16:53:45 +0000 2020	RT @defjam: Justin Bieber &amp; Summer Walker  bodied this Yummy Remix 🔥🙌🏾Listen Here: https://t.co/A2uv45RlGF https://t.co/D5y48Fe9hE	2770	0	1	Mon Feb 03 16:41:19 +0000 2020
1224356201305124864	Mon Feb 03 15:37:20 +0000 2020	#yummyremix https://t.co/XshkFjessA	5039	21196	0	
1224219865503993858	Mon Feb 03 06:35:35 +0000 2020	#yummyremix https://t.co/fJpJUiQ4UU	4983	23569	0	
1224199382561673216	Mon Feb 03 05:14:11 +0000 2020	Yummy @IAMSUMMERWALKER remix https://t.co/BAazttq3hy https://t.co/PiVueGI8cn	6605	29626	0	
1224047168278888448	Sun Feb 02 19:09:21 +0000 2020	RT @IAMSUMMERWALKER: yummy remix tomorrow 🖤🖤🖤	7754	0	1	Sun Feb 02 17:30:57 +0000 2020
1224047039958474753	Sun Feb 02 19:08:50 +0000 2020	Thank you https://t.co/6i2hqVBAIf	5760	31928	0	
1224046943074123777	Sun Feb 02 19:08:27 +0000 2020	Love this. See you there https://t.co/yK7DUpvomn	5108	35790	0	
1224023498294775808	Sun Feb 02 17:35:17 +0000 2020	https://t.co/tEsA81b2Y2	5981	23858	0	
1224014841578500097	Sun Feb 02 17:00:53 +0000 2020	Tomorrow @IAMSUMMERWALKER #yummy remix https://t.co/JfzBJJS48K	7035	32368	0	
1224008179362738178	Sun Feb 02 16:34:25 +0000 2020	RT @defjam: Justin Bieber's 5th studio album #Changes is out February 14.  Pre-order it right now: https://t.co/H78zCdk6nc 5⃣ https://t.c…	3162	0	1	Fri Jan 31 17:39:24 +0000 2020
1224008095606722560	Sun Feb 02 16:34:05 +0000 2020	https://t.co/nu2382GjjE Super Bowl today. #yummy  @ChipotleTweets https://t.co/WzjE3Eknf0	3838	15432	0	
1223833034543312898	Sun Feb 02 04:58:27 +0000 2020	My new album drops this month. #February	24203	122497	0	
1222953846701355008	Thu Jan 30 18:44:53 +0000 2020	RT @justinbieber: #ChangesTour #AmexPresale starts now@AmericanExpress Card Members get early access to tickets now thru 2/13 at 10PM htt…	6412	0	1	Thu Jan 30 15:03:46 +0000 2020
1222939269431361536	Thu Jan 30 17:46:57 +0000 2020	https://t.co/r4YhsG1Kw8	10334	36005	0	
1222939132709588992	Thu Jan 30 17:46:25 +0000 2020	Changes by Justin Bieber https://t.co/thlVGk43cj	8059	30603	0	
1222898202791170049	Thu Jan 30 15:03:46 +0000 2020	#ChangesTour #AmexPresale starts now@AmericanExpress Card Members get early access to tickets now thru 2/13 at 10… https://t.co/L24nwU2MLY	6412	27819	0	
1222790111634395136	Thu Jan 30 07:54:15 +0000 2020	#getme @Kehlani #changes https://t.co/pfe835HoYM	5197	25715	0	
1222760297233973249	Thu Jan 30 05:55:47 +0000 2020	Wait... you weren’t driving the car? How could you James? I’m shocked. https://t.co/YlsfErxtmm	20329	133450	0	
1222693650074746880	Thu Jan 30 01:30:57 +0000 2020	RT @IAMSUMMERWALKER: im wit it 😋	8663	0	1	Wed Jan 29 23:06:59 +0000 2020
1222638303138045954	Wed Jan 29 21:51:01 +0000 2020	How do you guys like EPISODE 2? #JustinBieberSeasons https://t.co/ASC5YPrgdl	5172	25984	0	
1222636481384050688	Wed Jan 29 21:43:47 +0000 2020	Might have to drop this @IAMSUMMERWALKER #yummy remix next week	8906	45373	0	
1222625313613467649	Wed Jan 29 20:59:24 +0000 2020	True https://t.co/X8ISIxR1B0	7867	43812	0	
1222601664412180482	Wed Jan 29 19:25:26 +0000 2020	https://t.co/t8RBm1csJT https://t.co/CdKAysXGsd	7423	31076	0	
1222584518747545605	Wed Jan 29 18:17:18 +0000 2020	Ep 2. The legend @thatrygood #JustinBieberSeasons https://t.co/JHt3N7t6H1	6638	24406	0	
1222407571534839809	Wed Jan 29 06:34:10 +0000 2020	@drew_changes @Kehlani True	689	3122	0	
1222256508315897856	Tue Jan 28 20:33:54 +0000 2020	RT @AppleMusic: #Changes, the new album from @justinbieber is coming soon.Pre-add it now &amp; listen to #GetMe featuring @Kehlani.https://t.…	4572	0	1	Tue Jan 28 05:01:14 +0000 2020
