status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1301536089421656065	Thu Sep 03 15:02:39 +0000 2020	A look Behind the Smile: The Harleys In Hawaii video 🌺 This was animated to real hula, choreographed by… https://t.co/OqmZamkhUl	2217	17924	0	
1301256632471486464	Wed Sep 02 20:32:12 +0000 2020	♥️ #Smile https://t.co/WPBh6dRjy3	2285	22026	0	
1301218986688823296	Wed Sep 02 18:02:36 +0000 2020	Let’s mix it up a bit 🤪 #SMILE 😁 remixes by the legendary @giorgiomoroder and @JoelCorry (whose song Head &amp; Heart w… https://t.co/hxLEXJymbP	1491	10479	0	
1300970223240015872	Wed Sep 02 01:34:06 +0000 2020	I might’ve replaced a handbag for a diaper bag for right now, but if you’re workin The Tammy or The Patsy, just kno… https://t.co/tcY57gXRUH	907	9216	0	
1300950354767409153	Wed Sep 02 00:15:09 +0000 2020	🚨‼️NEW SMILE MERCH DROP‼️🚨 I put ♥️ on my sleeve for this record, so I wanted you to be able to wear some of my fav… https://t.co/QsdG1ASt2O	1115	8131	0	
1300894999265959936	Tue Sep 01 20:35:11 +0000 2020	I #Tucked 🤪 a little surprise for you in the circus. Can you find it? 🎪 Search the Smile Circus for a hidden locati… https://t.co/Lx5i0opM6M	1700	11840	0	
1300811478400790530	Tue Sep 01 15:03:19 +0000 2020	WOMEN are many different things but one part I am learning about now is being a mother“Being a mother is learning… https://t.co/Bz2b89lCto	3114	15428	0	
1300544262753275904	Mon Aug 31 21:21:29 +0000 2020	dang... Moo! (Bitch Im A Cow) hits differently now @DojaCat 👶🏼🍼🐄	5675	67744	0	
1300501611949694976	Mon Aug 31 18:32:01 +0000 2020	I was never good at pop quizzes in school, and that definitely didn’t change with @AmazonMusic’s Pop Quiz. This. Wa… https://t.co/LDu8WGt3UN	1040	7590	0	
1300493914672001026	Mon Aug 31 18:01:25 +0000 2020	🙂🎪 #iHeartSmile https://t.co/NgyvDz6LCt	1107	10215	0	
1300480527586045952	Mon Aug 31 17:08:14 +0000 2020	🙂 https://t.co/XEHq8RjQ4F	1492	17945	0	
1300449162517913601	Mon Aug 31 15:03:36 +0000 2020	This one is for all you KatyCats who have grown up with me over the last 12 years 🌱🌿 We’re in 🌷full bloom🌷now baby… https://t.co/al9b3QvVqk	4222	21230	0	
1300254509961224194	Mon Aug 31 02:10:07 +0000 2020	I ♥️’d watching you all playing Katy’s Quest. We BEAT our fundraising goal for the weekend, but we are NOT. DONE. Y… https://t.co/WBv5YiUJCX	1203	11293	0	
1300183017759977472	Sun Aug 30 21:26:02 +0000 2020	Listen to #Smile on TV! Just say “Hit List on Music Choice” into your voice remote to listen on the @MusicChoice ap… https://t.co/igliFtTr3o	1231	8066	0	
1300181574105792513	Sun Aug 30 21:20:18 +0000 2020	🙃 #iHeartSmile #Smile https://t.co/UnANxahI7k	1113	8482	0	
1300180366502715392	Sun Aug 30 21:15:30 +0000 2020	Thanks, @Deezer! https://t.co/0wGCuWmsEn #Smile https://t.co/IinPSeQdqh	1466	14130	0	
1300086671644319745	Sun Aug 30 15:03:11 +0000 2020	🎶Allllll weee goooot arre #ChampagneProblems nowwe 🎶 🍾🥂 Listen to Champagne Problems to get your pre-baby body back… https://t.co/CGxXjr4Gw2	8944	45470	0	
1299918100909813760	Sun Aug 30 03:53:21 +0000 2020	🚨‼️ https://t.co/6r0YDmSbU7	1337	14122	0	
1299833547176382464	Sat Aug 29 22:17:22 +0000 2020	🙃 https://t.co/DY8dz5oyUT	1594	17286	0	
1299832971248058369	Sat Aug 29 22:15:04 +0000 2020	🙂🙃 #iHeartSmile #Smile https://t.co/PCbDOuGbFu	827	7093	0	
1299767112508911617	Sat Aug 29 17:53:22 +0000 2020	🙃 https://t.co/8e2UIfT5js https://t.co/AqK0d7X57n	1548	13056	0	
1299742181385617410	Sat Aug 29 16:14:18 +0000 2020	👽🎮🤡 https://t.co/tM5ZbqxRUL	1041	8344	0	
1299724318750826496	Sat Aug 29 15:03:19 +0000 2020	What’s your fantasy? 🥦 or 🍬 ? 😛 #Tucked #SMILE IS OUT NOW #TeamBroccoli #TeamCandy https://t.co/xZrLHdh7NN https://t.co/6OEFcC230S	3842	20295	0	
1299517469468491776	Sat Aug 29 01:21:23 +0000 2020	🙃 @pandoramusic https://t.co/1Cu8MJjueh #Smile https://t.co/keJNhdbSC9	1580	13742	0	
1299501914200047617	Sat Aug 29 00:19:34 +0000 2020	Thanks, @Spotify! #Smile https://t.co/8e2UIfT5js https://t.co/qv0WHpxi26	3707	32208	0	
1299486042848858117	Fri Aug 28 23:16:30 +0000 2020	👶🏼😸♥️ https://t.co/Y9c7gmkXKt	1274	10879	0	
1299474057172189184	Fri Aug 28 22:28:52 +0000 2020	just cause baby’s smile is fake when she passes gas doesn’t mean mine isn’t 🤡👶🏼 #finallygotbackthatsmile #crosspromo #painmeds	2715	29329	0	
1299465624695877632	Fri Aug 28 21:55:22 +0000 2020	ICYMI - an encore AND a bonus performance 🙂 https://t.co/uRTPTl3vts	964	7220	0	
1299454812312879105	Fri Aug 28 21:12:24 +0000 2020	🙃 https://t.co/4ZsV9ixkGU	1602	17173	0	
1299440075411877893	Fri Aug 28 20:13:51 +0000 2020	Alexa, what makes Katy Perry #Smile? Thanks, @amazonmusic!https://t.co/q3LzneEPjd https://t.co/ADBJ9FYWR7	2141	12581	0	
1299426265640755201	Fri Aug 28 19:18:58 +0000 2020	🙃 https://t.co/4M93VOqwzT	1347	12632	0	
1299425203173208064	Fri Aug 28 19:14:45 +0000 2020	Joe Levy gets it - he recognized that the #Smile track list is a story arc, and we got to deep dive into the music. https://t.co/R0ZEj0EaCl	1139	7238	0	
1299394036050976768	Fri Aug 28 17:10:54 +0000 2020	Tune in for a fantastic chat with one of my favorite women @GayleKing! She’s the only person who can get me in a 👙… https://t.co/AcuCcbihtA	1433	9719	0	
1299362765933428737	Fri Aug 28 15:06:39 +0000 2020	Today you're getting something brand new too 🤭 ✨🧹💫 #CryAboutItLater https://t.co/xZrLHdh7NN #Smile the album is OUT… https://t.co/x1DwehugYD	5559	25494	0	
1299195688719249409	Fri Aug 28 04:02:44 +0000 2020	IT’S HERE! IT’S REALLY HERE! 🙃 I finally got back my smile! Hope this record puts one on your face 🙂 #SMILE 🙂 IS OU… https://t.co/B6fAzS8n6B	14488	69863	0	
1299187330377568256	Fri Aug 28 03:29:31 +0000 2020	me after feeding all day handing Daisy off to daddy bout to deliver this 2nd child #SMILEISCOMING lezzgo 🤡💽 @ Promo… https://t.co/xYrdMgUiVT	2830	22212	0	
1299185917911904256	Fri Aug 28 03:23:55 +0000 2020	30 MINS OR SO TILL I DELIVER MY OTHER CHILD GET UR DIAPERS READY OK #SMILE 🤡👶🏼	7264	85715	0	
1299157009380458496	Fri Aug 28 01:29:02 +0000 2020	I'm so happy to have teamed up with @Postmates and @WCKitchen to donate meals to Good News Baptist Church in LA tod… https://t.co/sUIRJ6dItS	1559	12289	0	
1299149369845800961	Fri Aug 28 00:58:41 +0000 2020	🙂♥️🙃 https://t.co/O5VoaCv2kb	1861	17180	0	
1299067512751972353	Thu Aug 27 19:33:25 +0000 2020	Ever wonder who my favorite artist is, how tall I am, what my favorite song is from my new album #Smile? @Alexa99 h… https://t.co/IISuAGfMR1	2246	14767	0	
1299056059265380354	Thu Aug 27 18:47:54 +0000 2020	delivering a baby and a record in the same week, dont f*ck with mama aka #whatmakesawoman 🤹🏼🤡 #smile	19186	167578	0	
1299029362751098880	Thu Aug 27 17:01:49 +0000 2020	OMG SOMEONE IS TAKING ME SERIOUSLY ⁉️🤡 Loves it... thanks for such an in-depth, intelligent conversation @NoelKing… https://t.co/jXfqb2ikz7	2120	15526	0	
1298999821076848643	Thu Aug 27 15:04:26 +0000 2020	Took my time capsule back to one of my favorite periods in animation and created a lil 1920s Hawaiian love story fo… https://t.co/BZQmBhSFHX	4321	25249	0	
1298885739460034560	Thu Aug 27 07:31:07 +0000 2020	Posted withregram • unicef Welcome to the world, Daisy Dove Bloom! We are honoured to introduce Goodwill Ambassad… https://t.co/wiWx13He8j	5994	36327	0	
1298639996211957762	Wed Aug 26 15:14:37 +0000 2020	Just cuz this song came out in May 2019 doesn't mean it's ever. really. over...🧡Here's NRO🍽 based on my ACTUAL expe… https://t.co/PiWeEYfmLp	3336	19275	0	
1298334700516175872	Tue Aug 25 19:01:29 +0000 2020	Counting down to #Smile with this little 💔 nod to #NeverReallyOver for #ShoesdayTuesday #KatyPursey @kpcollections https://t.co/OP2MpR3lzJ	1216	12386	0	
1298289670330056704	Tue Aug 25 16:02:33 +0000 2020	Guess what? #SMILE ain’t the only thing dropping on Friday😁 #KatysQuest will be available on 8/28 at… https://t.co/glj8A1DRKF	2402	12460	0	
1298094488972169217	Tue Aug 25 03:06:58 +0000 2020	Omg! Remember when I told you this was not a good idea cause I could be a one hit wonder 😜 https://t.co/1FnVsy9ytm	1877	21023	0	
1298005147629494273	Mon Aug 24 21:11:57 +0000 2020	☁️ 🍭 https://t.co/YgdLnxhay2	2449	20932	0	
1297971187939717121	Mon Aug 24 18:57:01 +0000 2020	[...]the only people for me are the mad ones, the ones who are mad to live, mad to talk, mad to be saved, desirous… https://t.co/q8lfg2EPuN	1405	10222	0	
1297897996537827333	Mon Aug 24 14:06:10 +0000 2020	Taking a break from 🙂 #Smile 🙂 to say...🧁 UM HAPPY 10TH BIRTHDAY TO TEENAGE DREAM!!! 🧁👵🏼Thank you for listening… https://t.co/3XS6g19fVA	9117	37642	0	
1296981205817024512	Sat Aug 22 01:23:10 +0000 2020	why do I still feel like a plastic bag then https://t.co/HDyzNZgKPL	28067	232664	0	
1296889205205868545	Fri Aug 21 19:17:36 +0000 2020	petition: to have all movies/tv shows etc update the fact that it’s 10+ months instead of 9 months pregnant 🙄	4321	53799	0	
1296508301090332672	Thu Aug 20 18:04:01 +0000 2020	“I think the f*cking reason why women get the responsibility of creating another life is cause they can f*cking do… https://t.co/MEpzu5veM3	3148	17999	0	
1296463767920873474	Thu Aug 20 15:07:04 +0000 2020	May I present... the next taste of 🙂#SMILE🙂 before it comes out NEXT! FRIDAY! (AUGUST 28TH!) What Makes A Woman is… https://t.co/Xc3FBmtwrv	5619	27343	0	
1296177988816404480	Wed Aug 19 20:11:29 +0000 2020	I’ve always wanted to sit down and talk about all the levels with the oh-so-perceptive @zanelowe. This is one of fa… https://t.co/gC9GMB1bvX	2081	13272	0	
1296093736842047488	Wed Aug 19 14:36:41 +0000 2020	You can audition NOW online or virtually, face-to-face with a producer! Choose your state day or show up to the nat… https://t.co/O5FeCEUMNX	345	3419	0	
1296093448672382977	Wed Aug 19 14:35:33 +0000 2020	She’s gonna be a workin’ Mama WERKIN’ it on @americanidol for season 4! 👶🏼 Can #babycat get a high chair next to th… https://t.co/PvjogfkM9n	1454	12469	0	
1295842006258683905	Tue Aug 18 21:56:24 +0000 2020	Werd on the street is there’s a huge 80% sale on the @kpcollections website for 48 hours only!!! 😱 If that doesn’t… https://t.co/1gltEEFMpK	683	7366	0	
1295815652687527936	Tue Aug 18 20:11:41 +0000 2020	👏🏻👏🏻👏🏻 https://t.co/SvZPw2rFns	970	11480	0	
1295443377350037504	Mon Aug 17 19:32:23 +0000 2020	RT @RVAT2020: NEW: Testimonial ad from Trump's Former DHS Chief of Staff @MilesTaylorUSA, declaring his support for Joe Biden and describin…	73089	0	1	Mon Aug 17 18:31:48 +0000 2020
1295432528635949056	Mon Aug 17 18:49:17 +0000 2020	Starting today I’ll be sharing little snippets of info about the songs on 🙂#SMILE🙃 + some of my fav 🧁classics🧁on… https://t.co/0m4PSRKB0b	2139	14861	0	
1295220044138340352	Mon Aug 17 04:44:57 +0000 2020	clink link in bio to preorder the “rebirth” #smile ♥️ latimes @ Rebirth https://t.co/e2nMVmDFEU	927	9100	0	
1295054892290121728	Sun Aug 16 17:48:41 +0000 2020	Happy #SmileSunday! Here’s a not-so-subtle hint at what’s coming today 🙃 See you at noon PT / 3pm ET on… https://t.co/8QM4KiumWC	2298	18678	0	
1294886691774201857	Sun Aug 16 06:40:19 +0000 2020	orlandobloom got a capitolrecords @LEGO_Group and I got some free promo 💅🏻😛Link to preorder/presave #SMILE in bio!… https://t.co/zcl54fkkX0	878	8834	0	
1294800421148454912	Sun Aug 16 00:57:31 +0000 2020	What a delight it was to answer all the questions you sent in to @MostRequestLive for my @AskAnythingChat! Thank yo… https://t.co/OPqsiW18m8	1126	8607	0	
1294720495019950082	Sat Aug 15 19:39:55 +0000 2020	Have you seen my new video for #Smile yet? Here’s a weekend 💃🏻 dance🕺🏼break for you (bump not included) ICYMI… https://t.co/R1o14NQ0xp	3124	21293	0	
1294290470042873856	Fri Aug 14 15:11:09 +0000 2020	The official video for #SMILE is out everywhere now! Which character in #KatysQuest are you?  🐸🤴🐔💪🏼🐵🤡 Thanks… https://t.co/Xsl3I3COJL	4521	19800	0	
1294259257672695810	Fri Aug 14 13:07:07 +0000 2020	I’ve had the privilege of getting to know @kamalaharris over the years and joebiden choosing her as his running mat… https://t.co/rFuYpwd1P2	1079	11597	0	
1294106503142494208	Fri Aug 14 03:00:08 +0000 2020	I’m obsessed with these... 💘 https://t.co/i4ggai8AAZ	1862	28371	0	
1294070757543141378	Fri Aug 14 00:38:05 +0000 2020	🙋🏼‍♀️ if you caught the exclusive preview of the official #SMILE video 🙂 If you didn’t, don’t fret! It’ll be everyw… https://t.co/j1fpFJPA6C	3581	20970	0	
1293981369844957184	Thu Aug 13 18:42:54 +0000 2020	Out of the 2,494,483 interviews ive done (one more zoom link is REALLY gonna make me crack tbh 🤪) this was one if m… https://t.co/xqEiJ9k4hT	1376	12001	0	
1293926228538220544	Thu Aug 13 15:03:47 +0000 2020	Here to serve u this morning (with first lewks and 🥧) Take care of ur FOMO and hurry and watch the official video o… https://t.co/MtTQbFflmZ	5173	23231	0	
1293711837570019328	Thu Aug 13 00:51:52 +0000 2020	♥️ if you’re clowning around; comment if you’re stopping to smell the 🌹 #smileofficialmusicvideocomestomorrowidk https://t.co/Zr5YyT5zGw	4815	38289	0	
1293609383104876545	Wed Aug 12 18:04:45 +0000 2020	Here’s a reason to 😁SMILE😁: Before it’s available everywhere, I’ll be giving u an exclusive FIRST L👀K of my new vid… https://t.co/ITljK3eJHF	4273	24597	0	
1293350854259388418	Wed Aug 12 00:57:27 +0000 2020	This #ShoesdayTuesday is for when u wanna 🤡 clown 🤡 around a little but make it chic ♥️@kpcollections https://t.co/4AZFbQUnYu	675	7855	0	
1293236640253583361	Tue Aug 11 17:23:36 +0000 2020	Love you. ❤️ https://t.co/kcrOGZeTUo	1475	23834	0	
1292889462125424640	Mon Aug 10 18:24:03 +0000 2020	🌺 https://t.co/ThDVqUMESU	1935	17695	0	
1292710593749606400	Mon Aug 10 06:33:17 +0000 2020	WOW THIS IS GOALS https://t.co/kpIBZobCQG	1234	15323	0	
1292638559824826368	Mon Aug 10 01:47:03 +0000 2020	never miss a #SmileSunday ok https://t.co/VcjWGk7Uxv	2291	22060	0	
1292493429142822912	Sun Aug 09 16:10:21 +0000 2020	Literally getting my smile back (and forth and back and forth...) 😁🤡 Tune in to my 2nd #SmileSunday livestream on… https://t.co/d8mvQ3ULMM	2772	21187	0	
1292261736704221184	Sun Aug 09 00:49:41 +0000 2020	I’m living for all the questions I’m receiving for my @MostRequestLive @AskAnythingChat 🥰 Tune in Saturday with… https://t.co/NAimnGrvrf	886	8729	0	
1291568714719154178	Fri Aug 07 02:55:52 +0000 2020	poopedstar @ I've Had It https://t.co/R8nNEc30B8	798	8425	0	
1291465180069519365	Thu Aug 06 20:04:27 +0000 2020	I’d like to see em walk a day in my swollen ankles #smile https://t.co/0HBYGVW7qv	3027	29050	0	
1291406798553886720	Thu Aug 06 16:12:28 +0000 2020	Actual 📸footage📸 of me spilling some 🍵 about the new album...hope u’ve had a ball w/ it all 🙃🤡🚨!!TIME’S ALMOST UP… https://t.co/JmsvkdMHzH	3745	19771	0	
1291258736812503040	Thu Aug 06 06:24:07 +0000 2020	@suddenlyistan_ Not the paw	221	1925	0	
1291026849594630155	Wed Aug 05 15:02:41 +0000 2020	You can get the issue on stands Friday, or read the story on @people’s website at https://t.co/yLQhI3u1Am now for t… https://t.co/Ies8P5bi71	1090	7927	0	
1291026669751263236	Wed Aug 05 15:01:58 +0000 2020	When you have 2 headlining moments in August and only one can go on the stands... you make your own 🤷🏼‍♀️ Thanks fo… https://t.co/fXScActyhh	4362	40800	0	
1290824204560949248	Wed Aug 05 01:37:27 +0000 2020	LIVING FOR THIS 🤡 https://t.co/8pl6Rc2W1E	2480	25711	0	
1290770720402755584	Tue Aug 04 22:04:55 +0000 2020	🚨THE FINAL COUNTDOWN🚨 The LIMITED EDITION ALT covers of #SMILE are only available for ✌🏼 more days 😱 Head to… https://t.co/vfaXh5TXmO	1835	13604	0	
1290729750705524737	Tue Aug 04 19:22:07 +0000 2020	Raise your hand if you wore these in the early 2000s 🙋🏼‍♀️ Now you can put “The Cape” back on #ShoesdayTuesday… https://t.co/9JBzAvyaxL	682	6539	0	
1290714352283131904	Tue Aug 04 18:20:56 +0000 2020	Don’t limit yourself! 👏🏻♥️ https://t.co/bVKlJvzGBz	1065	11636	0	
1290549365082173441	Tue Aug 04 07:25:20 +0000 2020	2/2 to the world through her platform for decades. Sending you love &amp; a hug, friend @TheEllenShow ♥️	1093	17806	0	
1290548870137565193	Tue Aug 04 07:23:22 +0000 2020	1/2 I know I can’t speak for anyone else’s experience besides my own but I want to acknowledge that I have only eve… https://t.co/jOqZNCvn0q	1797	29960	0	
1290058698086260736	Sun Aug 02 22:55:36 +0000 2020	Smile singalong time over @applemusic 🎶 What’s ur fave lyric? 🙃 https://t.co/0SUYxzNtLd	2351	19689	0	
1290021319434633216	Sun Aug 02 20:27:04 +0000 2020	#SmileSundays don’t miss the next one hinny ♥️🤡 https://t.co/sAq8dAnNvV	1599	12555	0	
1290006785420439554	Sun Aug 02 19:29:19 +0000 2020	🚨!!! IT’S UP! !!🚨🥳 FLASH sale of the collectible #SMILE album artwork is ONLY available from now until Thursday at… https://t.co/ZXbr18nliB	2982	17321	0	
1289973045336055808	Sun Aug 02 17:15:15 +0000 2020	My mood today cause it’s the first #SmileSunday y’all! Going to be live on https://t.co/k6NB8GFNpO at 11am PT / 2pm… https://t.co/GdWkV21WJZ	3496	27731	0	
1289715407666831360	Sun Aug 02 00:11:29 +0000 2020	In celebration of my upcoming album #Smile, I’ll be answering some of your questions for @MostRequestLive… https://t.co/NIuFXfumOb	1134	10247	0	
1289357188238987264	Sat Aug 01 00:28:03 +0000 2020	. @unsubrecords hinny https://t.co/TUlIJlG62I	677	8387	0	
1289274954794430465	Fri Jul 31 19:01:17 +0000 2020	Here I am, about to launch #SmileSundays! 🚀 Join me on Sunday at 11am PT at https://t.co/k6NB8GFNpO for all things… https://t.co/Tf3uKxFipF	4281	29108	0	
1289056966392733696	Fri Jul 31 04:35:04 +0000 2020	OMG I WIN BEST AUNTIE! THANK YOUUU @HVRanch VEGA IS GONNA FREAK OUT WHEN SHE GETS TO POUR THIS OVER HER CHICKEN NUG… https://t.co/OwTTkBkOAy	857	9950	0	
1288918749299511301	Thu Jul 30 19:25:51 +0000 2020	Many families in India are desperately SELLING their children into slavery to make ends meet during this difficult… https://t.co/wtGtH8dAbE	1673	11881	0	
1288345077035569152	Wed Jul 29 05:26:17 +0000 2020	ilysm https://t.co/dvWeO157bZ	2378	31968	0	
1288136038385217540	Tue Jul 28 15:35:38 +0000 2020	Proceeds for this style will help support our grassroots efforts and go directly to The Firework Foundation, and 10… https://t.co/YA7sPYnffk	538	4598	0	
1288135726438047745	Tue Jul 28 15:34:24 +0000 2020	Presenting a shoe that will inspire you to ignite your inner light and step into the greater good 🤗 The Firework wa… https://t.co/bzWai0GptS	1474	10617	0	
1287811098834427904	Mon Jul 27 18:04:26 +0000 2020	you’ll see new merch... I’ll play some snippets... maybe we’ll go live together... we’ll def have a good chat!Clo… https://t.co/zk4SMhhx8D	1397	11139	0	
